prox_to	prox_ct	n_proximal	pval	pvale_adjust	or	or05	or95	log_or95	log_or05	log_or
L5	M5	4	0.576596097830663	0.634255707613729	1.2118483883589	0.319585644119516	3.27144839347079	1.18523282062607	-1.14072998437323	0.192146787709331
M1	M5	236	0.0156279244970779	0.0224226742784161	1.18367381879082	1.03114593190095	1.35353044147921	0.302716320753332	0.0306707390542491	0.168623007621101
M2	M5	282	6.04285450523265e-67	3.98828397345355e-66	3.74656067392115	3.27793902407704	4.27160084808315	1.45198866285516	1.1872148785858	1.32083826551857
M4	M5	543	1.82797119413918e-68	1.50807623516482e-67	2.49841519145476	2.27334388213689	2.7418891965496	1.0086471706043	0.821251823412664	0.915656607441652
M5	M5	247	7.99576968950874e-78	8.79534665845962e-77	4.87662375172378	4.21372391996388	5.62925837850841	1.72797770674457	1.43834679827706	1.58445312626856
M6	M5	156	0.000131843631715075	0.000255931755682205	1.39489236332334	1.17567141412172	1.64521185452175	0.497869162868321	0.161839400673813	0.332817253388424
M7	M5	16	0.0797797627219025	0.101258929608569	1.58109687986263	0.884346886400084	2.63985173757334	0.970722755571094	-0.12290588788541	0.458118833935411
M8	M5	435	5.12405413128436e-05	0.00010568361645774	1.23571234167093	1.1156610976588	1.36587073178926	0.311792124012713	0.109447141907274	0.211647598672957
Mast	M5	63	0.0251033562016776	0.0331364301862144	1.34803636409737	1.02541873372353	1.74468214620004	0.556572387888086	0.0251010498743931	0.298648988459624
Meso	M5	99	1.35674339853603e-20	4.07023019560809e-20	0.433231194750151	0.350814767394631	0.529605159998834	-0.635623531206587	-1.04749692303424	-0.836483756405999
Peri	M5	296	1.06901060156879e-48	5.87955830862836e-48	0.456027102570389	0.404012422159468	0.513114804711983	-0.667255667987242	-0.906309653574218	-0.785203035772588
Plasma1	M5	30	0.0146887270086667	0.022033090513	0.638483651767697	0.427743929454754	0.919210188180292	-0.0842404687619611	-0.849230558117075	-0.44865920795997
Plasma2	M5	18	0.00652126377871999	0.0102477002237028	0.540565761022224	0.317959872204067	0.862435676390729	-0.147994710955413	-1.14583009220187	-0.615138982287564
Plasma3	M5	20	0.237443601056911	0.290208845736225	1.31499526737928	0.790188453080477	2.07285027237795	0.728924603338093	-0.235483813766033	0.273833066672134
Stromal1	M5	32	6.63174401918613e-14	1.68344271256263e-13	0.325997998709734	0.222135592982361	0.462354727923688	-0.771422873156575	-1.50446730435973	-1.12086403656147
Stromal2	M5	256	1.22134912145641e-16	3.35871008400514e-16	0.607130653193868	0.532791359882264	0.689299278114443	-0.372079736364482	-0.629625376324637	-0.499011266942872
NA	M5	299	3.896400344431e-39	1.8368744480889e-38	0.493521613920787	0.437422456028382	0.555053668665924	-0.588690469611914	-0.826855832257627	-0.706188623862429
B1	M6	72	0.0299699874212454	0.0341037787896931	1.31994181251224	1.01816990904535	1.68907048901493	0.524178371125881	0.0180068089609547	0.277587654196545
B2	M6	28	1.19338008686609e-07	2.46134642916131e-07	3.64895278246946	2.28899495095747	5.65830989743616	1.73312524293058	0.828112835182707	1.29444021751569
DC	M6	18	0.904739536237615	0.904739536237615	0.941202451688433	0.546880864438141	1.5252032007911	0.422127647603253	-0.603524298383726	-0.0605970172784832
Endo1	M6	1463	0.0147791268580705	0.0175420058832342	0.931995028449685	0.87994180732208	0.986653857739847	-0.0134360024368334	-0.127899501739531	-0.0704277985922266
Endo2	M6	45	0.000161224833795221	0.000276463033459548	0.580559725582274	0.419942141865624	0.784269665253579	-0.243002356990052	-0.867638334656953	-0.54376259669
Endo3	M6	55	2.24475755017057e-67	1.48153998311258e-66	0.175253283773033	0.131649929858204	0.228845089404755	-1.47470996981533	-2.0276089258299	-1.74152301559372
EpiTumor1	M6	59	2.72728331840615e-84	2.25000873768507e-83	0.158161074996079	0.120119335474832	0.204602075476233	-1.58668828144845	-2.11926956805987	-1.84414130325315
EpiTumor2	M6	12	8.0504303458232e-99	8.85547338040552e-98	0.0415547910948398	0.0214279726342889	0.0727167504394307	-2.62118351603778	-3.84305807806481	-3.18074245518652
F1	M6	710	3.31727381202346e-30	1.09470035796774e-29	0.649872156663436	0.600196369386781	0.70276499868847	-0.352732726572352	-0.510498394999863	-0.430979617493158
F2	M6	566	0.491893773226543	0.507265453639873	0.968805199476774	0.885664430938876	1.05815006335066	0.0565221601935847	-0.121417146238132	-0.0316917198328277
F3	M6	2925	0.0148841262039563	0.0175420058832342	1.0553550582359	1.01029371617431	1.10215507775925	0.0972674247495056	0.0102410966700669	0.0538772583993265
F4	M6	25	0.012503795186518	0.0158702015828883	0.609147302364239	0.389792680399241	0.911542393379325	-0.092617176477782	-0.942140269921717	-0.495695164716128
L1	M6	28	0.00341434092340853	0.00489883697706442	1.90284837442336	1.22535387686464	2.85644343606303	1.04957729715297	0.203229681352344	0.643351908010542
L2	M6	447	4.67256241122641e-36	2.20277942243531e-35	2.02975516055988	1.82786458629692	2.24994784343538	0.810907035252265	0.603148392769985	0.707915175218021
L3	M6	483	3.32727728524155e-46	1.83000250688285e-45	2.19425659906514	1.98266720968241	2.424528826011	0.88563720695887	0.684443013811274	0.785843309920973
L4	M6	189	9.89880165860319e-13	2.33328896238504e-12	1.830773086065	1.55942046925807	2.13976694955686	0.760696921027264	0.44431425817509	0.604738329047498
L5	M6	12	0.00562232411482468	0.00773069565788393	2.57302450446683	1.24836724771841	4.89379821390308	1.58796873284701	0.221836495663737	0.945082056949099
M1	M6	468	1.48139196371323e-16	3.76045652327205e-16	1.54809465946841	1.39993352299818	1.70899088961105	0.535903073288961	0.336424751921106	0.437024922825377
M2	M6	160	0.0681376475552757	0.0725336248169064	1.16557511403227	0.983009066678458	1.37428330866386	0.317932365168276	-0.01713693539993	0.153214625321137
M4	M6	509	1.35037396860551e-10	2.97082273093213e-10	1.37738972747883	1.25136068062569	1.51370527529401	0.414560469813021	0.224231503779799	0.320190206193602
M5	M6	136	0.000167553353611848	0.000276463033459548	1.43528673590924	1.19034580611801	1.71937433273117	0.541960464608611	0.174243858285839	0.361364645215658
M6	M6	934	0	0	8.86861784878393	8.11908685698774	9.68148410256232	2.27021520591714	2.09421769181394	2.18251896104383
M7	M6	32	0.000272153620209229	0.000425021886454149	2.12247651045767	1.40527128453299	3.11546365815096	1.13637798808126	0.340230369224048	0.752583572219943
M8	M6	690	1.54369009422204e-07	2.99657488878396e-07	1.24931208465138	1.15053609432919	1.35494730192899	0.303762562010045	0.140228002734064	0.222593067546927
Mast	M6	107	0.000283347924302766	0.000425021886454149	1.47875816408744	1.19594648855163	1.81316712967792	0.595075111571416	0.178937912513799	0.391202657233473
Meso	M6	173	7.69403088977953e-27	2.30820926693386e-26	0.472043208445367	0.402590804832941	0.550428507613168	-0.597058199348965	-0.90983460549842	-0.75068475426996
Peri	M6	722	1.621988239784e-17	4.46046765940599e-17	0.722776754078884	0.667845184669588	0.781306631051152	-0.246787592813162	-0.403698891782534	-0.324654881712499
Plasma1	M6	51	0.00675198019343051	0.00891261385532827	0.680988744403542	0.502456925871304	0.904680289925185	-0.100173668497941	-0.688245362382143	-0.384209501011003
Plasma2	M6	25	3.81007820830861e-05	6.98514338189913e-05	0.464416433793785	0.297974489345264	0.692854323402969	-0.366935513429503	-1.2107474023651	-0.766973642631657
Plasma3	M6	15	0.0442041904818676	0.0486246095300544	0.591381206321998	0.326418437235305	0.992895738254209	-0.00712961717235734	-1.11957517085972	-0.525294450354129
Stromal1	M6	489	2.12356580309421e-126	3.50388357510545e-125	4.29348540307111	3.85445022935804	4.77668844915724	1.56374751334802	1.3492283844867	1.4570988513508
Stromal2	M6	378	1.28156275315898e-32	4.69906342824959e-32	0.55565112988147	0.498917403076283	0.617353894142085	-0.482312847153039	-0.695314721828605	-0.587614645911587
NA	M6	580	2.96793996348054e-34	1.22427523493572e-33	0.606689769581937	0.555871190217101	0.661121673826526	-0.413817380689722	-0.587218683843121	-0.499737706576028
B1	M7	6	0.836792318678187	0.86468539596746	1.01195341741256	0.369385319047229	2.22013039235993	0.797565929456602	-0.995914954705109	0.0118825395811041
B2	M7	3	0.0780872452474771	0.121035230133589	3.08204455559741	0.625127201477124	9.2700357825723	2.22678723961048	-0.469800127590204	1.125593193509
DC	M7	1	0.727935936357922	0.778138414727434	0.494391097361998	0.0124554836111399	2.78726104874042	1.0250594106869	-4.38559430234739	-0.704428379954672
Endo1	M7	88	8.71283177236403e-12	1.35048892471642e-10	0.502289349759943	0.399711884467915	0.62421110185041	-0.471266663577236	-0.917011280237001	-0.688578931397483
Endo2	M7	11	0.276163758907622	0.356711521922345	1.40256368782903	0.695873112773565	2.53032467507872	0.928347624576471	-0.362587944501449	0.33830176760048
Endo3	M7	17	0.0122397000418421	0.0271021929497933	0.553544352104501	0.321065350971376	0.891077310646291	-0.115324086873365	-1.13611059099224	-0.591413399773603
EpiTumor1	M7	14	5.41142609344831e-05	0.000239648869852711	0.382631657199609	0.208411054361419	0.645074022397806	-0.438390205363729	-1.56824292654896	-0.960682483110363
EpiTumor2	M7	24	0.561645166061471	0.621821433853772	0.869500451828988	0.554192647156109	1.30202701996259	0.263922296230484	-0.590242914132956	-0.139836425545625
F1	M7	62	4.67141416677929e-07	2.89627678340316e-06	0.545391303481531	0.415349455603506	0.704431063675652	-0.350364803849686	-0.878635051391291	-0.606251753909489
F2	M7	79	0.0256079455747815	0.046696841930484	1.30518159660066	1.02494416070327	1.6415026561202	0.495612076063717	0.0246381337437597	0.266342185576835
F3	M7	381	9.83054231297222e-08	7.61867029255347e-07	1.39601316818519	1.23557116190677	1.57482217104932	0.454142358632815	0.211533342446097	0.333620437093109
L1	M7	3	0.23583665116133	0.332315281181874	1.80518672888179	0.368472765732304	5.36947846965651	1.6807307845598	-0.998388475830711	0.59066403733821
L2	M7	35	0.0706118420679311	0.119599736883944	1.37679794455008	0.952777951782197	1.92943148573078	0.657225392544548	-0.048373401655687	0.319760472995775
L3	M7	44	0.00095559224286904	0.00269303268444911	1.72268438387214	1.24262923334285	2.33219466477029	0.846809740463322	0.217229484318618	0.543883762514805
L4	M7	14	0.46078717567323	0.549400094071929	1.19611086831916	0.650274340086638	2.02135070701666	0.703765954794981	-0.430360943463677	0.179075350495644
M1	M7	40	0.292606467188409	0.362832019313627	1.19018153804043	0.844830180947169	1.63290450527905	0.490360334188428	-0.168619641115289	0.174105848463563
M2	M7	30	0.00031464109736585	0.000975387401834135	2.07841578666914	1.39194002726324	2.99337447990548	1.0964013396224	0.330698477121479	0.73160596249289
M4	M7	78	9.04683839652292e-08	7.61867029255347e-07	1.98957690910714	1.55899076969678	2.50719322877716	0.919163891904883	0.444038669401779	0.687922007643138
M5	M7	14	0.26998284221575	0.356711521922345	1.35201741502222	0.734776574560164	2.28592768253822	0.826771929937062	-0.308188806170896	0.301597858471412
M6	M7	38	0.000107334980703258	0.000369709377977889	2.02591983500272	1.42294016870029	2.80509928752887	1.0314389349717	0.352725272335002	0.706023836930482
M7	M7	37	2.80437136144933e-37	8.69355122049293e-36	26.5500920011347	17.9778531207628	38.3447367561627	3.64661727605211	2.88914061817472	3.27903321288476
M8	M7	74	0.0733030645417724	0.119599736883944	1.24507780202648	0.969967629495009	1.57694618832149	0.455490184584179	-0.0304925796961849	0.219198019551686
Mast	M7	15	0.019085230150314	0.0394428089773155	1.90535278069405	1.05878570356039	3.17131234523865	1.15414549125365	0.0571226887866297	0.64466717814976
Meso	M7	40	0.554383793392696	0.621821433853772	1.09975122780108	0.780707928131682	1.50858854595459	0.411174475908632	-0.247554170749671	0.0950839976826015
Peri	M7	74	0.00419756361640816	0.0108437060090544	0.714355823404835	0.556830484509488	0.904288814721601	-0.100606484303019	-0.585494421982377	-0.336374088671111
Plasma1	M7	1	0.0092491347386267	0.0220556289921098	0.128317346139313	0.00324608689792837	0.718028891601648	-0.331245471743969	-5.73030503947531	-2.05324881666046
Plasma2	M7	5	1	1	0.920746889112106	0.297426286475427	2.16607400026305	0.772916312474918	-1.21258886125132	-0.0825701023082246
Plasma3	M7	5	0.1198499941658	0.176921419959039	1.9515500591993	0.627845517248616	4.61834096815796	1.53003554280128	-0.465461134417176	0.668623958961752
Stromal1	M7	7	0.0211888178234646	0.0410533345329626	0.440507625638238	0.176512761810797	0.912129807045923	-0.0919729667488888	-1.73436210034562	-0.819827522431706
Stromal2	M7	38	7.47937299193398e-05	0.000289825703437442	0.546048923615752	0.384336143160378	0.75434305301405	-0.281908036972833	-0.95623773649626	-0.60504670355955
NA	M7	55	5.1427787368668e-06	2.65710234738118e-05	0.558108252597863	0.417754481895151	0.731698031573657	-0.312387375305343	-0.872861382910324	-0.583202334345162
B1	M8	93	4.36778643314039e-06	6.65567456478535e-06	0.613110117922574	0.486913270721063	0.764701648435781	-0.268269523270909	-0.719669260627707	-0.489210721458501
B2	M8	32	0.0477267148107157	0.0526639611704449	1.52228087813693	0.977093462523597	2.3210847379231	0.842034635855971	-0.0231729687475015	0.420209787838131
DC	M8	22	1.19514262550276e-05	1.73838927345855e-05	0.407853369827665	0.250015056931026	0.634567068054157	-0.454812295200767	-1.3862341352094	-0.896847556850496
Endo1	M8	2536	6.20219681776887e-154	3.30783830281006e-153	0.570506776124439	0.54581896794405	0.596158367595654	-0.517248929771042	-0.605467918757614	-0.561230232231807
Endo2	M8	312	6.98874205020033e-23	1.49093163737607e-22	2.06423477701576	1.79191318420105	2.3744860397251	0.864781009741536	0.583283867062799	0.724759589704589
Endo3	M8	767	0.0179639256089206	0.0205302006959092	1.10410151397596	1.01649038026127	1.1981192754329	0.180753056868245	0.0163558904519834	0.0990318946928483
EpiTumor1	M8	6	0	0	0.00547498299467048	0.00202856577382612	0.0119099411981415	-4.43038183281087	-6.20042625098463	-5.20756610928065
F1	M8	2038	2.82572212949976e-35	8.22028255854476e-35	0.738605450812232	0.702760749331711	0.775982334245394	-0.253625524205737	-0.352738773216128	-0.30299139666641
F2	M8	805	1.02473829872115e-94	4.68451793701097e-94	0.485829344300886	0.450367836766189	0.523528216660474	-0.647164350104091	-0.797690615083521	-0.721897860160743
F3	M8	10575	0	0	2.12971805562224	2.07166774523286	2.1891453640199	0.783511222923341	0.728353956921717	0.755989602707413
F4	M8	74	0.0053579682198679	0.0065944224244528	0.70488367871203	0.542183158575823	0.905645527701179	-0.0991072992752703	-0.612151403676592	-0.349722484517706
L1	M8	56	0.00399848681161251	0.00511806311886401	1.60291672218126	1.15111168243091	2.2066460792568	0.791473751595354	0.140728155815279	0.471824921049744
L2	M8	854	1.3174869534786e-28	3.5132985426096e-28	1.60603001892919	1.47954892937269	1.74220363200257	0.555150767122424	0.391737263871053	0.473765307086616
L3	M8	863	2.47246729447453e-28	6.086073340245e-28	1.59719125251165	1.47216832592587	1.73175403082667	0.54913478552097	0.386736365620821	0.468246619427373
L4	M8	267	0.563602594710183	0.581783323571802	0.959727570741025	0.835527245497627	1.09931999404269	0.0946918014138987	-0.179692321666735	-0.0411058152716533
L5	M8	30	2.30524594918716e-06	3.68839351869946e-06	3.46049187999493	2.03846514068205	5.85420245734892	1.76715977211801	0.712197142656119	1.24141074081384
M1	M8	1014	6.65051882691657e-18	1.33010376538331e-17	1.38935607817115	1.29032501231934	1.49510399376867	0.402195765472671	0.254894134174501	0.328840386693447
M2	M8	321	0.128946539253733	0.137542975203982	0.909058536166584	0.801802760076951	1.02823719360781	0.0278458734997218	-0.220892636428757	-0.0953457906551411
M4	M8	771	2.8600897544978e-12	5.38369836140763e-12	0.761579418138658	0.703250867368814	0.823912478913465	-0.193690969624712	-0.352041598240995	-0.272360820372963
M5	M8	291	0.00101926559478122	0.00135902079304163	1.25471365446214	1.09461059158559	1.43492819263426	0.361114807983421	0.0903986758964636	0.226907382775247
M6	M8	529	4.46813255050235e-05	6.21653224417718e-05	1.23333596694373	1.11519664970329	1.36233403042279	0.309199427601778	0.109030756808071	0.209722666339572
M7	M8	55	0.017455324607336	0.0205302006959092	1.47435662384465	1.05942530092003	2.02687712508996	0.706496246535246	0.0577265921538834	0.388221707410496
M8	M8	4219	0	0	7.05066974344446	6.70055581524047	7.42015754160648	2.00420028897633	1.90219048045472	1.95312261138219
Mast	M8	383	2.88245087025849e-49	1.02487142053635e-48	2.84083070980819	2.48115992357888	3.25074390155272	1.17888386293514	0.908726161954652	1.04409651285591
Meso	M8	507	2.78999871828847e-47	8.92799589852312e-47	0.526500414033561	0.478385590331558	0.57845822005332	-0.547388956126195	-0.737338197343751	-0.641503161019887
Peri	M8	1568	6.68556487870253e-91	2.67422595148101e-90	0.585687752006364	0.554080150198272	0.61872556175579	-0.480093462031489	-0.590445927251193	-0.534968477823743
Plasma1	M8	242	6.96960440326371e-07	1.17382811002336e-06	1.47436603510205	1.26510476312982	1.71383315999347	0.538732475877381	0.235154935453785	0.388228090687928
Plasma2	M8	69	6.4239238561539e-10	1.14203090776069e-09	0.482302140376913	0.369710114435163	0.620698908791697	-0.476909163592596	-0.995036054919974	-0.729184514063206
Plasma3	M8	57	0.614296320599725	0.614296320599725	0.922637008457209	0.678114841023429	1.23730921816827	0.21293903643898	-0.388438623344804	-0.0805193954424566
Stromal1	M8	200	2.5977844735689e-26	5.93779308244319e-26	0.480715398647759	0.41263469916185	0.557575911821807	-0.584156620214643	-0.885192583088436	-0.732479870795088
Stromal2	M8	585	4.5215402584279e-228	3.61723220674232e-227	0.302458641897076	0.277293981341488	0.329448826462946	-1.11033424373839	-1.28267703109834	-1.19581073185981
NA	M8	1160	5.05795310865919e-177	3.23708998954188e-176	0.440579628744918	0.413661562815443	0.46895714360861	-0.757243892944345	-0.882707120598845	-0.819664080941701
B1	Mast	19	0.137496836528293	0.197278069801463	0.701721808975685	0.419406204737443	1.10581688940099	0.100584328273126	-0.868915366304623	-0.354218237007807
B2	Mast	12	0.00178047458393556	0.00457813722981533	2.88835606704272	1.44331377378654	5.27592814374476	1.6631546153053	0.366941701605414	1.06068750534306
DC	Mast	5	0.231180272361588	0.293421114920477	0.541025655567847	0.173908369894686	1.28234307484025	0.248688931777315	-1.7492267282759	-0.614288578768667
Endo1	Mast	450	1.10030553801827e-34	6.05168045910047e-34	0.567748991146794	0.51395252388197	0.625941307516472	-0.468498670238499	-0.665624383781357	-0.56607587493016
Endo2	Mast	25	0.0711907083149851	0.123647019704974	0.693479602162258	0.445879428138162	1.03176446187979	0.0312704063972784	-0.807706704008048	-0.366033452547694
Endo3	Mast	80	1.02885044682302e-07	3.39520647451596e-07	0.570738007643784	0.450682948157066	0.71362042305691	-0.337404078371236	-0.796991184132469	-0.560825005367601
EpiTumor1	Mast	18	2.00358264214116e-48	1.65295567976645e-47	0.104969992821977	0.0621114653388091	0.166305118043478	-1.79393111728883	-2.77882468005021	-2.25408075231609
EpiTumor2	Mast	16	3.37771468363211e-35	2.22929169119719e-34	0.122288873022245	0.069764525742248	0.199109987545966	-1.61389790570471	-2.66262962559345	-2.10136922143993
F1	Mast	448	0.0387441514479397	0.0710309443212228	0.901358384667899	0.815339244300888	0.994521626649681	-0.00549343467047817	-0.204151001673618	-0.103852337233208
F2	Mast	269	0.637798604090403	0.657729810468229	0.96758606143521	0.850941923680942	1.09645149655538	0.0920790531098075	-0.161411397530797	-0.0329509056464152
F3	Mast	2002	1.56580632712472e-88	5.16716087951158e-87	1.78526616988744	1.68880712079251	1.88685430947731	0.634911055921561	0.524022434023729	0.57956751889798
F4	Mast	12	0.124644699537276	0.195870242130006	0.624982381989515	0.320393897666241	1.10318159194853	0.0981983613067387	-1.13820410995482	-0.470031818459823
L1	Mast	10	0.348891560041245	0.411193624334325	1.34350722784633	0.633028281984614	2.53063176408601	0.928468980692201	-0.45724017855546	0.295283528922227
L2	Mast	145	0.00628633046900583	0.0138299270318128	1.27268959547144	1.06728077554486	1.50774102529922	0.410612520951352	0.0651140825436258	0.241132452820537
L3	Mast	162	5.09811265025562e-05	0.000152943379507669	1.41293952500306	1.19583838582677	1.65983819701663	0.50672012594105	0.178847517490325	0.345672303779451
L4	Mast	52	1	1	0.981781596594967	0.728356763593938	1.29741010610082	0.260370051269196	-0.316964290943795	-0.0183864020898179
L5	Mast	1	0.521361397774076	0.554997616985307	0.387619462766946	0.0096610934184425	2.24197278200938	0.807356184526937	-4.63964844684829	-0.947731186689171
M1	Mast	144	0.503038953449934	0.554997616985307	0.941283254729762	0.789668502821672	1.1144659350376	0.108375308134488	-0.236142038266214	-0.0605111701019523
M2	Mast	57	0.256874829040596	0.313958124382951	0.851769028806553	0.641358665501819	1.11093856315286	0.105205210436168	-0.444166437981458	-0.160439881855212
M4	Mast	192	0.515203583799535	0.554997616985307	1.05034837513006	0.902080851084955	1.21690388805552	0.196309836404839	-0.103051127587348	0.0491218949788332
M5	Mast	55	0.230767248058165	0.293421114920477	1.18213340592176	0.883756882529951	1.55225370442162	0.439707877745196	-0.123573273931863	0.1673207771852
M6	Mast	113	0.00474583828721898	0.0111866188198733	1.32931117927673	1.08811017843811	1.61011772003076	0.476307294354908	0.0844424102533922	0.284660897753544
M7	Mast	16	0.0089482974722911	0.0184558635366004	2.12794299617053	1.19001756648151	3.55329028683339	1.2678740155966	0.173968068763649	0.755155783606756
M8	Mast	596	1.04759151946464e-72	1.72852600711665e-71	2.45642284083446	2.24496539739634	2.68414650978638	0.987362803978215	0.808690107888948	0.898706161929494
Mast	Mast	165	2.65319818859288e-60	2.91851800745217e-59	5.52044663471355	4.62441655522852	6.55801235755377	1.88068756276862	1.53135021278592	1.70845876910159
Meso	Mast	146	0.146161062655042	0.200971461150682	0.880693121596303	0.73990901326246	1.04134475342675	0.0405129100482484	-0.301228055394243	-0.127046043356436
Peri	Mast	257	2.41757241155019e-26	1.13971270830223e-25	0.534245686773286	0.468917641377938	0.606426828763465	-0.500171202948839	-0.757328130694047	-0.626899458239361
Plasma1	Mast	48	0.0237294224956753	0.0460629966092521	1.4103968715535	1.03024792057354	1.89014373172404	0.636652874711245	0.0297994728640084	0.343871133971937
Plasma2	Mast	16	0.096461979010964	0.159162265368091	0.644382221352738	0.365673933971293	1.05610951972016	0.0545918917625797	-1.00601323344864	-0.439463217518732
Plasma3	Mast	17	0.13115790150767	0.196736852261506	1.48737417100062	0.853419902754174	2.42769379209653	0.886941749962555	-0.158503586782146	0.397012263935678
Stromal1	Mast	46	0.00180350860568483	0.00457813722981533	0.637880506463561	0.464692390602613	0.855759091883455	-0.155766377166166	-0.766379617885155	-0.44960430712331
Stromal2	Mast	147	2.19690262788977e-25	9.0622233400453e-25	0.458406036808091	0.385853464844931	0.54093025936438	-0.614464919047226	-0.95229760634709	-0.779999944366204
NA	Mast	265	6.5248104736416e-19	2.39243050700192e-18	0.590902383572743	0.51963200317903	0.669595841404356	-0.401080970393128	-0.654634404128915	-0.526104446838097
B1	Meso	8	6.25370500137525e-11	1.37581510030256e-10	0.176998300795168	0.0760790748867198	0.350957592671235	-1.0470898814159	-2.57598202056236	-1.73161514648169
B2	Meso	5	0.559885067443068	0.559885067443068	0.685858535917961	0.218199959652802	1.65158446738799	0.501735110400925	-1.52234339049243	-0.377083888384697
DC	Meso	1	8.57883515119465e-06	1.49000821047065e-05	0.0648826900651277	0.00163885462340851	0.365145094585477	-1.00746048497729	-6.41375768150184	-2.73517440787163
Endo1	Meso	336	1.89496131728713e-212	3.12668617352376e-211	0.245513726496248	0.219294462092174	0.274124505739347	-1.29417287529415	-1.51733987653481	-1.40440242090226
Endo2	Meso	45	0.11326383590767	0.138433577220486	0.780798295923554	0.56472851517989	1.05498560908054	0.053527126153043	-0.571410167421176	-0.247438426360592
Endo3	Meso	49	9.2842382913913e-46	3.82974829519891e-45	0.209617360539631	0.154645641137863	0.278038876551128	-1.27999433135963	-1.86661896558379	-1.56247150296316
EpiTumor1	Meso	27	2.15473955844641e-79	1.18510675714553e-78	0.0963068159228375	0.0633508487393747	0.140443108964225	-1.96295279061402	-2.75906697468241	-2.34021618466778
EpiTumor2	Meso	2	1.02227575053807e-85	8.43377494193911e-85	0.00926587572786451	0.00114386885507062	0.0334765613947305	-3.39690974488609	-6.77333902977191	-4.68141690370459
F1	Meso	637	5.90336215028816e-09	1.21756844349693e-08	0.787817664644838	0.724267940472304	0.855812876813281	-0.155703528590906	-0.322593871535156	-0.238488605943686
F2	Meso	218	3.56929583696588e-35	1.30874180688749e-34	0.463791822690523	0.402730569165592	0.531721018301895	-0.631636328875314	-0.909487503487803	-0.768319485427557
F3	Meso	1516	7.80949829135024e-61	3.68162062306511e-60	0.636470649753167	0.601210607980424	0.673412177027576	-0.395397689514624	-0.508809976580966	-0.451816973983186
F4	Meso	24	0.298753982694439	0.30809004465364	0.784189832182254	0.496905411382132	1.18273138781323	0.1678264990394	-0.699355590149136	-0.243104155055637
L1	Meso	6	0.0733336335021064	0.0930773040603659	0.481025399164541	0.174210079168688	1.06773021445708	0.0655351004409266	-1.74749335648618	-0.73183520535462
L2	Meso	105	5.61363694032492e-11	1.32321442164802e-10	0.546993078249216	0.445255399748188	0.665521514196175	-0.407184313801473	-0.809107229433488	-0.60331913066359
L3	Meso	169	0.169865905606928	0.186852496167621	0.893504223205388	0.759360267829914	1.04550527968711	0.0445002897897386	-0.275278953030004	-0.112604217806932
L4	Meso	52	0.000117309785781246	0.000193561146539056	0.597498382293886	0.443454734299676	0.789237094126328	-0.236688503750804	-0.813159547154704	-0.515003702638067
L5	Meso	7	0.121256808609898	0.14290981014738	1.83568846283103	0.705621182594363	4.03865651903896	1.39591209187544	-0.348676754056546	0.607419595246679
M1	Meso	194	0.000696945578647555	0.00109520019501759	0.781917424698075	0.672240639369406	0.905109259049776	-0.0996996143374808	-0.397138908259738	-0.246006139027621
M2	Meso	338	7.5011765574191e-81	4.95077652789661e-80	3.84487759489328	3.39604441788836	4.34424183311806	1.46885125168937	1.22261134783599	1.34674176757265
M4	Meso	178	5.9919914650731e-14	1.6477976528951e-13	0.58420361622858	0.499287879328726	0.679814891723297	-0.385934735924019	-0.694572437098232	-0.537505698995311
M5	Meso	63	0.167707235182596	0.186852496167621	0.830636158831553	0.633354624209493	1.07212337063131	0.0696411405710281	-0.456724785887876	-0.18556341534566
M6	Meso	102	0.00103019209939368	0.00154528814909052	0.722554465188389	0.585744903211939	0.88280266404509	-0.124653586881986	-0.534870902934797	-0.324962477493016
M7	Meso	23	0.00498897356370228	0.0071580925044424	1.94289340043023	1.19919037489144	3.01283329933444	1.10288093147997	0.181646641499393	0.66417830549871
M8	Meso	342	1.97417222398023e-06	3.61931574396376e-06	0.770154191917023	0.687343860470795	0.860557992263694	-0.150174271919008	-0.374920587277736	-0.261164534938724
Mast	Meso	77	0.00924097427103062	0.0127063396226671	1.37657808985856	1.0743060046899	1.74211278604098	0.555098621478509	0.0716748760723962	0.31960077472773
Meso	Meso	3789	0	0	278.841597108373	249.392649016861	316.174249222307	5.75629348319947	5.51902855813978	5.63064386828926
Peri	Meso	164	5.68678268467162e-155	6.25546095313878e-154	0.200518600246111	0.170550112153448	0.234289374771696	-1.45119828331573	-1.76872611251906	-1.60684826723103
Plasma1	Meso	2	4.19916391965077e-22	1.38572409348475e-21	0.0337104443492406	0.00410160024094208	0.122162240286828	-2.10240527928422	-5.49637807875135	-3.38994756829707
Plasma2	Meso	6	4.19285341017527e-11	1.06433971181372e-10	0.144823515329182	0.0529337651727177	0.317170851421165	-1.1483146868198	-2.93871386069572	-1.93223941353356
Plasma3	Meso	2	1.72727746631308e-06	3.35295037578421e-06	0.101046110009181	0.0121797047047175	0.368502636516812	-0.998307412651577	-4.40798426127035	-2.29217833157679
Stromal1	Meso	90	0.0243312148919595	0.0321172036573866	0.783512251120353	0.625970545085666	0.97001953524506	-0.0304390682596076	-0.468451961567854	-0.243968580907092
Stromal2	Meso	511	0.248741420532795	0.264789254115556	1.05544813292893	0.960526338118265	1.15774533629708	0.146474438123645	-0.040273875891527	0.0539654472873104
