prox_to	prox_ct	n_proximal	pval	pvale_adjust	or	or05	or95	log_or95	log_or05	log_or
Mast	M5	29	0.0142657158934839	0.0294824795132001	1.66607045446227	1.09158531738175	2.4564940563817	0.898735153076192	0.08763105921354	0.510467832443669
Meso	M5	16	0.00082454477396183	0.00232371709025607	0.460404357393062	0.260739156922013	0.756486290796328	-0.279070867799849	-1.34423477015761	-0.775650137815465
Peri	M5	65	1.66303801791862e-11	1.71847261851591e-10	0.461746493658723	0.353786578661289	0.593321836793694	-0.522018300742241	-1.03906143279428	-0.772739253523989
Plasma1	M5	20	1.42694156734633e-05	4.91502095419293e-05	0.416083101142687	0.252123328822413	0.649000372050271	-0.43232198901123	-1.37783691109894	-0.876870276308489
Plasma2	M5	10	0.0395139467220964	0.0720548440226463	0.525425857740369	0.24890507707592	0.982387410980132	-0.0177695362274203	-1.39068367176151	-0.643546187600338
Plasma3	M5	10	0.87676800132963	0.970707430043519	0.884653721890156	0.416066742706913	1.67045456088828	0.513095781539773	-0.876909592390555	-0.122558985242515
Stromal1	M5	9	0.00142969781433745	0.00340927940342008	0.380189956652641	0.172173399152857	0.73127704259957	-0.312962899787118	-1.75925317538547	-0.967084265235052
Stromal2	M5	80	0.000715034547229186	0.00221660709641048	0.682925974621063	0.536779677285733	0.858229303162067	-0.152883962097282	-0.62216755304705	-0.381368807977617
NA	M5	116	8.20134877327088e-06	3.63202588530567e-05	0.65967158217849	0.540437290913189	0.798658376165493	-0.224821988895963	-0.615376669145914	-0.416013170566869
B1	M6	11	0.260517601333426	0.320637047794986	1.44542685832383	0.694920926376494	2.72099976804664	1.00099937455548	-0.363957214888061	0.368404681625631
B2	M6	5	0.00381049210877868	0.00870969624863699	6.27860522174324	1.65212537479376	20.8764825812628	3.03862329007189	0.502062564951377	1.83714785736407
DC	M6	3	0.494114981382449	0.545230324284082	1.35501006091107	0.261725698121696	4.44428086540583	1.4916180708167	-1.34045827739391	0.30380887933072
Endo1	M6	314	0.0477821257311782	0.0728108582570334	1.13336661303115	1.00013127131389	1.28110767076608	0.247725071502699	0.000131262698560048	0.125192506962128
Endo2	M6	3	1	1	0.996104076118197	0.195636765591609	3.17000575762621	1.15373340417341	-1.63149557589699	-0.00390353276209094
Endo3	M6	3	0.00705987647113526	0.0121069898482641	0.250195216665877	0.0509375471263377	0.747631215622439	-0.290845449828282	-2.97715496280185	-1.38551379917414
EpiTumor1	M6	24	1.96158236544797e-09	2.0923545231445e-08	0.344391756928619	0.218968870150235	0.517271210140004	-0.659187957609943	-1.51882570470197	-1.06597544130089
F1	M6	279	1.29483632060244e-06	6.90579370987966e-06	0.737122046335439	0.646983815890218	0.837254181465505	-0.177627573034831	-0.435433998874128	-0.305001801675853
F2	M6	229	0.00718852522240682	0.0121069898482641	0.826808475798803	0.71614903467165	0.95091803358216	-0.0503274098651105	-0.333866984698734	-0.190182199898086
F3	M6	807	0.000237563605611747	0.000760203537957591	0.857014819163202	0.788104793820349	0.931239189585618	-0.0712391178544117	-0.238124210884594	-0.15430006862814
F4	M6	7	0.00316372778928351	0.00843660743808936	0.357847035963248	0.14206505533686	0.750697528604871	-0.286752466529459	-1.95147019011814	-1.02764965773459
L1	M6	8	0.156453393500589	0.208604524667452	1.70570825287162	0.699762622188443	3.61493845775659	1.28507483133209	-0.357014112609291	0.533980422060456
L2	M6	123	4.06010993113994e-07	3.24808794491195e-06	1.69689527509879	1.38773945786466	2.06053749920867	0.722966870713235	0.327676133992652	0.528800272561621
L3	M6	116	1.0925646058328e-05	4.99458105523567e-05	1.59093002100081	1.29422079051279	1.9410914896482	0.663250438391961	0.257908807885969	0.46431876410221
L4	M6	55	0.00145509277569374	0.00423299716565451	1.63165439421966	1.2040559863139	2.17452618422683	0.776810794476195	0.185695846066242	0.489594465868099
L5	M6	3	0.197563830431645	0.252881702952506	2.11769114949268	0.395221141585346	7.40461761600499	2.00210380776456	-0.928309818624941	0.750326414776912
M1	M6	134	0.00376333076649624	0.00870969624863699	1.31812102560262	1.08990213667967	1.58367200662499	0.459746205426371	0.0860879093476434	0.276207257056313
M2	M6	25	0.295912763222129	0.350711423078078	1.25069668222818	0.791228638244235	1.8979668610756	0.640783240117293	-0.234168303367829	0.223700741837281
M4	M6	170	0.118895570409415	0.165419924047882	1.13730249402165	0.961590316569554	1.33825283322518	0.291364907401148	-0.0391667853750743	0.128659225137936
M5	M6	31	0.924920157262453	0.954756291367694	1.0057024438075	0.671727726305705	1.45688321592801	0.376299370210609	-0.39790218975014	0.00568624642209227
M6	M6	224	1.74932448461206e-100	5.5978383507586e-99	8.4304961984067	7.04460139851439	10.0751371788185	2.31007072350368	1.95226156440496	2.13185563130248
M7	M6	6	0.453193540587354	0.517935474956976	1.38302802569707	0.483751366717823	3.23486381946383	1.17398683107417	-0.726184209385655	0.324275316900343
M8	M6	98	0.752554718066231	0.802725032603979	0.958296218780572	0.769182812882898	1.18265709719575	0.1677636843111	-0.262426609663145	-0.0425983433977218
Mast	M6	31	0.105613985924483	0.153620343162885	1.35981600848939	0.903556708932558	1.98223956677288	0.684227299830945	-0.101416405083843	0.307349402720285
Meso	M6	26	0.00493681854389808	0.00987363708779616	0.580251711945255	0.374714250216449	0.862038854013109	-0.14845493507311	-0.981591542903656	-0.544293283473899
Peri	M6	140	0.0109769687032785	0.0175631499252456	0.798679394726412	0.665383564039111	0.95234839797236	-0.0488243468826762	-0.407391616575824	-0.224795671906153
Plasma1	M6	32	8.77257932528374e-05	0.000311913931565644	0.515100979214365	0.34892167719946	0.735584676350671	-0.307089617966134	-1.05290780259771	-0.663392321394418
Plasma2	M6	4	7.81407732667098e-07	5.00100948906943e-06	0.155775515612814	0.0421313863700629	0.403594558931183	-0.90734447193354	-3.16696229657648	-1.85933931057297
Plasma3	M6	5	0.00557128895965739	0.0104871321593551	0.325261985366428	0.104237666509799	0.774577446672145	-0.255437628421229	-2.26108173216247	-1.12312431256384
Stromal1	M6	107	2.7568839198348e-33	4.41101427173568e-32	4.92013079272784	3.87542035435128	6.21168594001464	1.82643234702427	1.3546541354642	1.59333511403864
Stromal2	M6	100	2.18341610541426e-05	8.73366442165704e-05	0.654797227651004	0.528021225041242	0.804255356203845	-0.217838453010954	-0.638618797142085	-0.423429667380797
NA	M6	179	0.00478008944974305	0.00987363708779616	0.800069862029619	0.680614715731752	0.935802900608413	-0.0663504009519041	-0.384758895445063	-0.223056227590014
B1	M7	1	0.582159928901013	0.702119409102631	1.15445990134664	0.0288522827709266	6.62783453298745	1.89127813440469	-3.54556616364957	0.143632616724719
Endo1	M7	6	2.77208920543955e-08	3.60371596707141e-07	0.177924679776202	0.064796394547427	0.391519614075366	-0.937719664996868	-2.73650531687205	-1.72639496556685
EpiTumor1	M7	1	0.0120111698473867	0.062458083206411	0.136295627829883	0.00344019729984685	0.766339578672017	-0.266129893283017	-5.6722264546349	-1.99292901834453
F1	M7	27	0.0340346022165996	0.0993531761666658	0.654113246555714	0.424140302464107	0.970400729013776	-0.0300461701017793	-0.857690976448195	-0.424474782644256
F2	M7	39	0.0819806075392004	0.142099719734614	1.35907776541745	0.947002240139439	1.90261240662387	0.643227892647688	-0.0544538202873056	0.306806356061258
F3	M7	103	0.594101038471457	0.702119409102631	1.0630656576308	0.836876771145424	1.34210715363465	0.294240881587469	-0.178078446159046	0.0611568638030526
L1	M7	2	0.103597391350477	0.168345760944526	3.77062712140805	0.44454339046618	14.3367498969803	2.66282616352665	-0.810707612445482	1.32724133282716
L2	M7	15	0.034391484057692	0.0993531761666658	1.80286152491003	0.994185849645143	3.03072707858756	1.10880255066539	-0.00583111832856415	0.589375138670508
L3	M7	18	0.00270264274230446	0.017567177824979	2.19912311653789	1.28214683676053	3.54741622313624	1.26621951402584	0.248535889194294	0.788058697516929
L4	M7	8	0.0638256257038553	0.129892921143663	2.08503053966809	0.887500559153502	4.19053397035778	1.43282816504056	-0.119346127600649	0.734783502466319
M1	M7	11	1	1	0.949055276778403	0.468230546142424	1.72503013357571	0.545244519070291	-0.758794484399427	-0.0522882346729459
M2	M7	6	0.0260841945016761	0.0968841510062256	2.74172909526379	0.989843356784847	6.11409600354457	1.81059692559341	-0.0102085738423229	1.00858877803307
M4	M7	30	0.00222600101350095	0.017567177824979	1.88113151701164	1.24558293585812	2.74612462422333	1.01019069022832	0.219603641907943	0.631873466541171
