prox_to	prox_ct	n_proximal	pval	pvale_adjust	or	or05	or95	log_or95	log_or05	log_or
L3	M2	29	0.532301808051638	0.701670565158977	0.868403585876427	0.576749032501083	1.25963189785862	0.230819533724203	-0.550348059431055	-0.141098711695385
L4	M2	10	0.479110314836289	0.672468167045108	0.767042962907523	0.364258994034666	1.42934181439309	0.357214068660045	-1.00989014228396	-0.265212464962598
L5	M2	1	0.43097991534363	0.657811449735014	1.85412814812994	0.0441885633943109	11.9444051940889	2.48026298414982	-3.11928927011424	0.617414584566188
M1	M2	74	1.09059966493693e-09	3.95342378539637e-09	2.30184590449917	1.78361078377002	2.9332342894822	1.07610566729675	0.578639839822663	0.833711368223836
M2	M2	566	0	0	220.803219592181	178.523026325101	279.763917150521	5.63394609448195	5.18471759192021	5.39727189578296
M4	M2	87	0.0197748296283285	0.0521336417474114	1.30818585154938	1.03750500160482	1.63142365895874	0.489453044021887	0.0368187939350205	0.268641331281921
M5	M2	49	9.69300531684897e-11	4.015673631266e-10	3.07751962706538	2.23651812722288	4.15263968942904	1.42374420177793	0.804920249032468	1.12412395665658
M6	M2	27	0.603803053845799	0.761316893979485	1.10917623290542	0.723748380530673	1.63312157302967	0.490493258877783	-0.323311487706178	0.103617607289948
M7	M2	5	0.193169409007576	0.3295242859541	1.95377709187291	0.615983577712933	4.77026745348321	1.56240237324101	-0.484534975360916	0.669764469259025
M8	M2	73	0.486959707170595	0.672468167045108	1.09048856692855	0.847081117590989	1.3850944053726	0.32576830004023	-0.165958818442359	0.086625822357501
Mast	M2	8	0.866442686306258	0.966416842418518	0.855900537356727	0.365312196398601	1.71396144164474	0.538807323799293	-1.00700295838921	-0.15560110426824
Meso	M2	156	4.8653316446346e-49	4.70315392314678e-48	4.71861504684351	3.9346063768863	5.63120577826091	1.72832358942663	1.36981084557907	1.55151533426181
Peri	M2	12	1.58657347371091e-42	1.15026576844041e-41	0.083987982560652	0.0432764002069196	0.147246453172753	-1.91564754385258	-3.14014782241975	-2.4770815551277
Plasma1	M2	1	0.376549659627355	0.606663340510738	0.321993819880166	0.00806408030097033	1.84157048611619	0.610618732638655	-4.82033560974507	-1.13322292654065
Plasma2	M2	1	0.0473754117091113	0.0981347813974449	0.180362638119206	0.00454051595147674	1.02047145083993	0.0202647272173781	-5.39471462768634	-1.71278579857234
Plasma3	M2	2	1	1	0.697493214781716	0.0830566880262398	2.60201292300998	0.956285346645998	-2.48823191604793	-0.36026249324545
Stromal1	M2	14	0.0543572113994915	0.105090608705684	0.596882899107584	0.3239187039077	1.01105903663328	0.0109983326294814	-1.12726270853908	-0.516034333727766
Stromal2	M2	67	0.848182715826481	0.966416842418518	1.01919864278978	0.782973490898685	1.30710359154	0.267813690521912	-0.244656439377117	0.0190166741921939
NA	M2	71	8.24357803946502e-07	2.65626403493873e-06	0.569630892145407	0.441684103987948	0.724270505314426	-0.322590330252382	-0.817160349281839	-0.562766685549184
B1	M4	15	0.00195602199869031	0.00280646634594697	0.453004455482818	0.246726371303266	0.773916617006867	-0.256291141160988	-1.39947536491634	-0.791853318044561
B2	M4	19	0.00072618995978521	0.00114115565109104	2.83593012487825	1.49606953420792	5.26432667448974	1.66095325032122	0.402841358557631	1.04236996974796
DC	M4	3	0.000614729796411152	0.00106768859376674	0.189529191848438	0.0381064995256944	0.578734841887189	-0.546910865048334	-3.26737042017293	-1.66321221963002
Endo1	M4	455	1.58999797400226e-229	2.62349665710372e-228	0.25823576148786	0.233751016769628	0.284811108272391	-1.25592909643953	-1.45349876100621	-1.3538823071089
Endo2	M4	21	0.376761678463804	0.388535480915798	0.796571034004025	0.473994508856771	1.27924620044628	0.246270998556994	-0.74655954204452	-0.227438970929319
Endo3	M4	8	5.33883004059667e-10	1.25843850956922e-09	0.176088275910435	0.0749130804585927	0.354303136930226	-1.03760241326838	-2.59142676474005	-1.73676984201408
EpiTumor1	M4	592	0.221754690302172	0.243930159332389	0.943794939757694	0.859489223225776	1.03506589543605	0.0344650917786364	-0.151416992660439	-0.0578463612663191
EpiTumor2	M4	1104	1.9846731210118e-106	2.18314043311298e-105	2.45709360081315	2.27337607715529	2.65469142704754	0.976328424605186	0.821265985278224	0.898979188382471
F1	M4	545	4.34554216930396e-16	1.10309916605408e-15	0.688291410731134	0.625822667511076	0.755904127690615	-0.279840726068388	-0.468688226749339	-0.373542968616695
F2	M4	784	2.54727825721241e-23	7.64183477163722e-23	1.55823784930599	1.42991408436319	1.69678105044004	0.528732956384214	0.357614361601987	0.443555599022636
F3	M4	2877	1.55362243524153e-26	5.12695403629704e-26	1.30445665496995	1.24253562893649	1.36919072498392	0.314219853610577	0.217154153777918	0.265786597729424
F4	M4	14	0.000693750774411416	0.00114115565109104	0.413729858817646	0.220442713951729	0.717906674574365	-0.331415698083448	-1.51211741852171	-0.882542033070568
L1	M4	28	3.55342149988867e-05	7.32893184352038e-05	2.92713344581783	1.73824704035372	4.8674416171781	1.58256846377587	0.55287715733696	1.07402359799876
L2	M4	221	0.00111185919471137	0.00166778879206705	1.29644526661776	1.10817093350463	1.51202763965262	0.413451557783789	0.102710848542462	0.259626108844567
L3	M4	233	0.00439313546022943	0.00579893880750284	1.24601549518564	1.0701375146407	1.4464233916412	0.369093882843311	0.0677871585718336	0.219950856231468
L4	M4	62	0.0640754886271015	0.0755175401676554	0.773615583951511	0.579659696114667	1.01797816481958	0.0178184688016185	-0.545314078472347	-0.256680190330971
L5	M4	5	0.350906353896527	0.373545473502755	1.73973264405713	0.480046993720686	5.30656052090588	1.66894388920622	-0.733871276287681	0.553731448579903
M1	M4	362	2.00136967438833e-31	9.43502846497356e-31	2.23840375266914	1.96183177714708	2.55063195505983	0.936341153980325	0.673878616971364	0.805763001423897
M2	M4	152	0.0394616489441469	0.0482309042650685	1.21398487041453	1.00539452025084	1.45880592321305	0.377618240276648	0.00538002194403952	0.19390822996865
M4	M4	1225	0	0	6.60946635690056	6.03558001077163	7.24110608604691	1.97977396904469	1.79767195776435	1.88850291791173
M5	M4	209	6.49630296401639e-27	2.38197775347268e-26	2.75220679742129	2.29788920387977	3.29069058724025	1.19109744768657	0.83199096411269	1.0124030616597
M6	M4	189	7.28553981770488e-05	0.000141425184696624	1.41371144586029	1.19077216020407	1.67248532036071	0.514310735917875	0.174601970816715	0.346218477243654
M7	M4	24	0.0237777447385343	0.0301794452450628	1.75940027665083	1.04368751638436	2.88240813868448	1.05862610402689	0.0427601308490402	0.564972999078001
M8	M4	348	0.00343275652947377	0.00472004022802644	0.840928148311	0.745752465871127	0.946143454011189	-0.0553610787088942	-0.293361549027373	-0.173249058674511
Mast	M4	64	0.17637319470755	0.200700531908591	1.21018257747027	0.900774857379919	1.60648756465154	0.474050158897404	-0.104499933420613	0.190771238697128
Meso	M4	100	4.90656049989641e-27	2.02395620620727e-26	0.370883177302892	0.298853074198154	0.456017970363358	-0.785223061552679	-1.20780321700502	-0.991868151937734
Peri	M4	374	9.27228754302209e-70	7.64963722299323e-69	0.414530252575824	0.370841400119677	0.462315332805182	-0.771508082184538	-0.991980800714734	-0.880609321362456
Plasma1	M4	32	0.000550131751620639	0.00100857487797117	2.1935009400669	1.38268977081551	3.42052810681468	1.22979495635068	0.324030711406846	0.785498870193405
Plasma2	M4	10	2.34400164717013e-06	5.15680362377428e-06	0.268646512788446	0.12628458809693	0.507710089044647	-0.677844685166659	-2.06921728322406	-1.3143588423924
Plasma3	M4	19	0.586175201023492	0.586175201023492	1.16676211315469	0.662043405851425	1.96463034106756	0.675304106030019	-0.412424157443202	0.154232487756346
Stromal1	M4	21	1.31036873000087e-39	7.20702801500479e-39	0.126266417130861	0.0776007600108929	0.194698202536247	-1.63630459861246	-2.55617805788612	-2.06936118260062
Stromal2	M4	241	2.21287323842488e-19	6.08540140566843e-19	0.556179909984436	0.483308652509435	0.637738990673547	-0.449826184871201	-0.727099797313008	-0.586663457963286
NA	M4	338	3.52636389969023e-67	2.32740017379555e-66	0.405825829848663	0.361046503819007	0.455020727355206	-0.787412306441942	-1.01874850950254	-0.901831201943696
B1	M5	3	0.0196733624496599	0.0381894682846339	0.287692760795985	0.0586464153359771	0.857777343293197	-0.153410719823137	-2.83622882534171	-1.24586217107703
B2	M5	2	0.768476037287814	0.845323641016596	0.640419395905672	0.0752266449120401	2.45353541663407	0.897530011591003	-2.58724979014425	-0.445632011145096
DC	M5	3	0.627572076491202	0.739638518721773	0.654891501067208	0.131629193949893	2.00086274514161	0.69357846011635	-2.02776644616842	-0.423285704293539
Endo1	M5	203	1.09212095619264e-46	1.80199957771786e-45	0.395761520696406	0.3410288101457	0.457178468562352	-0.782681442303534	-1.07578831803667	-0.926943469598857
Endo2	M5	6	0.477678962203959	0.583829842693727	0.691355847971833	0.24878721082585	1.54922353929427	0.437753863026804	-1.39115732287139	-0.369100612411559
Endo3	M5	5	0.0195963607436076	0.0381894682846339	0.374503187954171	0.120156991526878	0.890097536293778	-0.116424230919321	-2.11895612850613	-0.982154963499891
EpiTumor1	M5	71	1.62338624944989e-30	1.07143492463693e-29	0.313285944469634	0.243455662379049	0.397463253916477	-0.922652792138282	-1.41282043772455	-1.16063894487864
EpiTumor2	M5	96	5.22129492836085e-18	2.15378415794885e-17	0.445510698839893	0.358708484317671	0.547670835301145	-0.602080838014779	-1.02524524176107	-0.808534017006341
F1	M5	206	0.00684849079740697	0.0150666797542953	0.821528643127259	0.70731958577662	0.949926210155707	-0.0513709709246029	-0.346272684419267	-0.196588475250496
F2	M5	299	7.41971670345927e-15	2.44850651214156e-14	1.68861277882478	1.48565704123341	1.91407196396238	0.649232891050374	0.395857126410665	0.523907350928515
F3	M5	1190	3.40826736281333e-47	1.1247282297284e-45	1.7331258760121	1.61051072722095	1.86438388302972	0.622930640890862	0.476551350568517	0.549926642840126
F4	M5	14	0.190644489951532	0.273533398626111	1.43286065578476	0.762917468893064	2.48823892521263	0.911575201300264	-0.27060542013649	0.359672904609775
L1	M5	5	0.802744022568585	0.854533959508493	1.1441816601559	0.358876577655019	2.81673241464302	1.03557749490535	-1.02477674443767	0.134689674193766
L2	M5	74	0.0814574813368557	0.129302376302548	1.24240453973018	0.963836088276628	1.5809010828468	0.457994990075679	-0.0368340317368869	0.217048646846131
L3	M5	80	0.0822833303743489	0.129302376302548	1.23591953840098	0.968558861990842	1.55848738777033	0.44371572764861	-0.0319460215329149	0.211815258535425
L4	M5	16	0.0507904330593549	0.0931157939421507	0.605137735808464	0.341982878752702	0.997076433749619	-0.00292784821797163	-1.07299460529929	-0.50229918436914
L5	M5	2	0.303186424784331	0.400206080715318	1.92242874918037	0.213223717837939	8.27103576485307	2.11275974482726	-1.54541334598327	0.653589360166194
M1	M5	79	0.164260745259263	0.246391117888895	1.17661340718678	0.921034105359937	1.4850570603071	0.395453195965688	-0.0822582126199045	0.162640318238623
M2	M5	146	2.07628243204575e-38	2.28391067525033e-37	4.09667107656876	3.37587461984767	4.9459313833057	1.59856529583391	1.21665443737334	1.4101747113703
M4	M5	274	3.08748455735872e-29	1.4555284341834e-28	2.28239449030885	1.99293306925526	2.60618343989316	0.957886867588751	0.689607457754177	0.825225106924074
M5	M5	126	9.19168869292886e-38	7.58314317166631e-37	4.62243413910265	3.74276497664359	5.67716156737419	1.73645138377554	1.31982463684767	1.53092143628205
M6	M5	78	4.92718797673162e-05	0.00013549766936012	1.68799935366336	1.31431762276968	2.14238734406341	0.761920788573343	0.273317612899294	0.523544013272841
M7	M5	6	0.651490287318732	0.741351016604074	1.15338879098365	0.409972538860424	2.63279629513693	0.968046511450975	-0.891665099916147	0.142704383913401
M8	M5	168	0.00262337069242571	0.00618365948928917	1.29010331137138	1.09104364775339	1.51741774443744	0.417010037828312	0.0871347131573507	0.254722301501248
Mast	M5	18	1	1	0.971602105314687	0.566414902488715	1.56787641653633	0.449722102837592	-0.568428426057659	-0.028808915003146
Meso	M5	62	0.0584133974564021	0.101454848213751	0.775943913906096	0.589631284014063	1.00484137313723	0.00482969137896676	-0.528257879789284	-0.253675037305153
Peri	M5	139	1.69384204938699e-17	6.21075418108564e-17	0.504778342429749	0.421617828772827	0.600222426617904	-0.510454981432507	-0.863655994288515	-0.683635871944624
Plasma1	M5	5	0.833818221657867	0.859875041084675	0.818732705855912	0.259285742045968	1.98575012208627	0.685996738012292	-1.34982457427417	-0.199997614874494
Plasma2	M5	7	0.339069751787029	0.430357761883537	0.637885203903964	0.252149700891675	1.34680350281459	0.297734009143833	-1.37773231669181	-0.449596943011914
Plasma3	M5	8	0.275556995560166	0.378890868895228	1.46066519698232	0.608958301440267	3.02420551389952	1.10664841695365	-0.496005484157888	0.378891946330988
Stromal1	M5	12	1.94638533444775e-09	5.83915600334326e-09	0.2467226217997	0.126732080598867	0.434307665789106	-0.834002088689686	-2.06568002245119	-1.39949056204358
Stromal2	M5	96	0.00105800086210024	0.00268569449610062	0.712296476598908	0.572450992865265	0.877348101735222	-0.130851442061889	-0.557828149199871	-0.339261054522897
NA	M5	91	4.03186654702042e-30	2.21752660086123e-29	0.350973392913723	0.281063619107295	0.433511971848201	-0.835835866422688	-1.26917423275651	-1.04704486205412
B1	M6	25	0.00103303135075512	0.00189389080971772	2.16312745935964	1.34813007005904	3.34405285015663	1.20718349957024	0.298718498976865	0.771555072354363
B2	M6	7	0.108568639162781	0.155772395320512	1.93395514806384	0.730593019499002	4.3662398087296	1.47390218303474	-0.313898719143739	0.659567205481848
DC	M6	2	0.124845295161902	0.171662280847615	0.329350285521329	0.0390716750542115	1.2377513361344	0.213296294745296	-3.24235749767802	-1.11063339697209
Endo1	M6	492	2.23286171404676e-05	4.91229577090287e-05	0.813740144694147	0.736951187169109	0.897018109089306	-0.108679228621768	-0.305233620778476	-0.206114196507631
Endo2	M6	15	0.201986955938108	0.23805605521277	1.42933798402649	0.774389636895524	2.45899588234749	0.899753088709471	-0.255680125217364	0.357211388844976
Endo3	M6	6	0.0041667034095719	0.00723690592188805	0.346046904152471	0.125352448850179	0.767794331494336	-0.264233379232044	-2.07662591846831	-1.06118095197768
EpiTumor1	M6	34	1.45180755727706e-78	1.59698831300477e-77	0.111946689524011	0.0772824378868513	0.157044698319323	-1.8512248114831	-2.56028854342054	-2.18973250739729
EpiTumor2	M6	12	8.25473152585748e-100	1.36203070176648e-98	0.0403602590382907	0.0208102197608785	0.0707119638590019	-2.64914050032496	-3.87231107828259	-3.2099096653238
F1	M6	211	5.563123851686e-11	2.29478858882048e-10	0.636922020182721	0.549819442591845	0.734642176369935	-0.308371733182709	-0.598165340849976	-0.451108048199154
F2	M6	265	0.159047340882646	0.198929544085841	1.09924759839395	0.961586510039539	1.25262178980147	0.225238786616077	-0.0391707439606418	0.0946259443085505
F3	M6	1223	1.29754541940919e-09	4.75766653783369e-09	1.24071065632627	1.15740184212695	1.32935162347021	0.284691322216126	0.146177701764208	0.215684325392706
F4	M6	14	0.66358100819644	0.684317914702578	1.09672270870369	0.584069825295521	1.90409871620347	0.644008781770699	-0.537734739438905	0.0923263769649188
L1	M6	11	0.026558017467691	0.0417340274492288	2.13375526542097	1.00818006217618	4.11490363038339	1.41461541474992	0.00814678680746734	0.75788346280758
L2	M6	171	1.09746499298852e-22	5.17376353837444e-22	2.5251053280568	2.12064586156564	2.99321956703396	1.09634958636492	0.751720693968927	0.926282775939216
L3	M6	203	5.62888334174629e-32	3.71506300555255e-31	2.83481520223884	2.4111532196675	3.32096835560025	1.20025641377356	0.880105147435919	1.04197675065965
L4	M6	54	0.000328368034123139	0.000637420301533153	1.75242796639424	1.28791915193785	2.34469459053973	0.852155154840653	0.253027855477441	0.56100223574047
L5	M6	3	0.162760536070233	0.198929544085841	2.36727853133195	0.436024278238848	8.48551018512414	2.13836002476593	-0.830057353149345	0.861740996330523
M1	M6	144	3.23743177988442e-09	1.06835248736186e-08	1.77956383242898	1.47808039508242	2.12988631032615	0.756068602863081	0.390744215554411	0.576368296316038
M2	M6	43	0.0680059040341078	0.102008856051162	0.747762479091879	0.534999090534837	1.02078208257225	0.0205690811152518	-0.62549023202246	-0.290669892755598
M4	M6	228	1.7195845705662e-05	4.05330648776318e-05	1.37670082330257	1.19034799649708	1.58636407732912	0.461444653822538	0.174245698404104	0.319689929112708
M5	M6	70	0.000131513990533957	0.000271247605476286	1.69093659953052	1.29326993301648	2.18274162127246	0.780581711090697	0.257173842901967	0.52528257632801
M6	M6	283	2.59346477468926e-112	8.55843375647457e-111	7.06499430497722	6.05407238412839	8.234398079427	2.10832026799243	1.80073116694172	1.9551522100466
M7	M6	10	0.220880908501799	0.251347240708943	1.55651292465319	0.715168676017756	3.03577179638515	1.11046569082724	-0.335236853596295	0.442448014529162
M8	M6	241	7.41451680360664e-08	2.03899212099183e-07	1.48445242420359	1.28787803670932	1.70516509004974	0.533661933056696	0.252995931202719	0.395045966344084
Mast	M6	31	0.130390815599114	0.17211587659083	1.35009943895558	0.8972583890531	1.96770558007161	0.676868183816176	-0.108411399259372	0.300178248223297
Meso	M6	89	0.246268267911412	0.270655082979146	0.875885173453481	0.696237610308844	1.09022058102275	0.0863800436782075	-0.362064282787528	-0.132520277170105
Peri	M6	257	9.63628850714781e-06	2.44613477489137e-05	0.751918566396232	0.65751367796851	0.856906159515188	-0.154426865195207	-0.419289712152665	-0.285127250262727
Plasma1	M6	11	0.254251744616773	0.270655082979146	1.48249085823805	0.711726723742816	2.79635198676527	1.02831570584919	-0.340061256213934	0.393723685420846
Plasma2	M6	6	0.0236908858974781	0.0390899617308388	0.415954104836918	0.150286299573824	0.926336927621491	-0.0765172577913147	-1.89521314024475	-0.877180349718368
Plasma3	M6	8	0.697324430870052	0.697324430870052	1.11845715171883	0.466369385408323	2.31517465266511	0.839485128608264	-0.762777286305406	0.111950192514058
Stromal1	M6	181	1.09151055342167e-43	9.00496206572877e-43	3.92165466230434	3.28487294809436	4.66612785065823	1.54032957370783	1.18932797480943	1.36651367247066
Stromal2	M6	104	3.3139929947772e-08	9.94197898433161e-08	0.590773341477525	0.479079013710152	0.7217426550828	-0.326086637030118	-0.73588973962134	-0.526322852095979
NA	M6	141	1.45601196945787e-28	8.00806583201829e-28	0.424692540853637	0.355337822797042	0.504172700595027	-0.6848364096945	-1.03468632849102	-0.856389805147411
B1	M7	4	0.0713406424018053	0.19456538836856	2.62796781974349	0.704323213885529	6.9072156219051	1.93256660750072	-0.350517917550281	0.966210855396512
B2	M7	1	0.381198518349839	0.504622684290139	2.12075543330774	0.0524730141219368	12.4710897902752	2.52341314883854	-2.94745625826146	0.751772361677078
DC	M7	1	0.505782144574877	0.606938573489853	1.43402736311395	0.0357250490190061	8.29581065390358	2.11575064688465	-3.33190318304661	0.360486823664795
Endo1	M7	42	9.47126960286511e-05	0.000716911433658165	0.554249274657058	0.394291230782498	0.760602503981367	-0.273644391380109	-0.930665478309099	-0.590140739179297
Endo2	M7	2	0.384645571636322	0.504622684290139	1.51284900999299	0.180813826814729	5.60182443686774	1.72309233698013	-1.710287358203	0.41399463471267
Endo3	M7	4	0.141757044715956	0.283514089431911	2.0272426048535	0.544901212128478	5.30418836967392	1.66849676689734	-0.607150762898444	0.706676546964866
EpiTumor1	M7	13	0.000119485238943027	0.000716911433658165	0.383048159930062	0.202416713679136	0.661528465851673	-0.413202264075328	-1.59742676751207	-0.959594553763878
EpiTumor2	M7	24	0.195970759156736	0.367445173418879	0.74924246058725	0.475062360045809	1.12911114740313	0.121430727977438	-0.74430919925756	-0.288692635448939
F1	M7	20	0.00130708784435145	0.00653543922175727	0.501205095553318	0.30335899076652	0.783065740413485	-0.244538626856125	-1.19283838677188	-0.690739889305365
F2	M7	27	0.704823943782179	0.813258396671745	0.898175582270703	0.585295866793191	1.32458309555122	0.281097765060096	-0.535637804399302	-0.107389703878715
F3	M7	174	1.09329228568639e-05	0.000163993842852958	1.51242108610116	1.25597238063867	1.81533978708505	0.596272660710294	0.227910077866857	0.413711735083154
L1	M7	1	0.500705089814994	0.606938573489853	1.45545500498917	0.0362511781251875	8.42386639805687	2.13106891502605	-3.31728339820439	0.375318569942926
L2	M7	10	0.868399602227899	0.964888446919887	1.05351069937957	0.50068636944262	1.96098348363409	0.673446124758591	-0.691775383019346	0.0521281102423985
L3	M7	13	0.345461346538363	0.504622684290139	1.26818481157092	0.668573156341497	2.19693402533783	0.787062763519551	-0.402609454857627	0.237586595844721
L4	M7	4	1	1	0.994495746537651	0.268671903726511	2.58097846358064	0.948168576486492	-1.31426433255502	-0.00551945768302718
M1	M7	16	0.116369930165634	0.268545992689924	1.52299899645655	0.861067193252965	2.50790691799219	0.919448508043731	-0.149582736655232	0.420681414987363
M2	M7	13	0.0300067845311069	0.10002261510369	1.93261356742881	1.01703421271823	3.35548762144437	1.21059710157474	0.0168907573247967	0.658873266856891
M4	M7	26	0.264955555325591	0.418350876829881	1.24379862849133	0.803065467650597	1.84840733693	0.614324369347149	-0.219319039528536	0.218170107010832
M5	M7	3	0.386877391289107	0.504622684290139	0.552440901904571	0.113198472812019	1.63172739508642	0.489639205265132	-2.17861260436397	-0.593408816189984
M6	M7	13	0.0626388771790228	0.187916631537068	1.73618584937023	0.91414503817536	3.01234499708749	1.10271884424404	-0.0897660350237433	0.551690666596904
M7	M7	17	7.21412179414652e-18	2.16423653824396e-16	26.6457043648197	14.5326946744026	46.4211486848389	3.83775514601274	2.67640091629946	3.28262795055865
M8	M7	36	0.00226941911872704	0.00972608193740158	1.77917146840901	1.22885712204612	2.50378565089185	0.91780384689476	0.206084568370968	0.576147788754566
Mast	M7	5	0.220047237342283	0.388318654133441	1.74705616776794	0.560646386397783	4.15026278197115	1.42317165319482	-0.578664899475876	0.557932181618453
Meso	M7	12	1	1	0.97742209561727	0.500523900661266	1.7278087455768	0.546853984613362	-0.692099927798064	-0.0228366878768769
Peri	M7	39	0.934408852588012	1	0.966347784325389	0.678193352437741	1.34143838391283	0.293742459089097	-0.388322851111357	-0.0342314843815718
Plasma2	M7	4	0.0883067299088151	0.220766824772038	2.4316719982643	0.652317805476421	6.38164315651276	1.85342561223965	-0.42722340409943	0.888579085873518
Plasma3	M7	4	0.0120753513992554	0.0452825677472077	4.72323932944482	1.25310230535892	12.6205916995175	2.53532974187113	0.22562232091203	1.55249486281346
Stromal1	M7	3	0.130297359883504	0.279208628321795	0.412784734106793	0.0846621094921301	1.21759393532745	0.196876727271426	-2.46908712697642	-0.884829046829054
Stromal2	M7	15	0.256894457636336	0.418350876829881	0.72248140670037	0.400822887194311	1.20522130871832	0.186663208766832	-0.914235627063621	-0.32506359399746
NA	M7	16	0.000108248468574947	0.000716911433658165	0.411064912530853	0.23299968723811	0.674611330251445	-0.393618560985039	-1.45671816774304	-0.889004138925528
B1	M8	34	0.171576917377192	0.211171590618082	1.30191863446455	0.861412357219199	1.92128753603738	0.652995552979689	-0.149181960958639	0.263839049102864
B2	M8	10	0.568229530063091	0.627011895242031	1.23080365931332	0.545661763313384	2.52561404402684	0.926484218915666	-0.605755976305954	0.207667337579073
DC	M8	3	0.00142357111454043	0.00227771378326468	0.206724881588938	0.0415646703611707	0.631256795844079	-0.460042532756927	-3.1805047427133	-1.57636644416914
Endo1	M8	1049	5.05404730203534e-13	2.02161892081413e-12	0.778027281236236	0.725085454113571	0.834307377984595	-0.181153385789951	-0.321465763330462	-0.250993689562193
Endo2	M8	45	6.62871996871457e-06	1.41412692665911e-05	2.38867904933906	1.62613390352323	3.46726471606243	1.24336601684912	0.486205359225222	0.870740514127701
Endo3	M8	67	7.00932355792738e-08	2.03907594412433e-07	2.35568691180621	1.72601082195823	3.18988667038854	1.1599853896417	0.545812862605792	0.856832367233002
EpiTumor1	M8	2	2.34769938954046e-280	3.75631902326474e-279	0.00264631883066107	0.00030553184931636	0.00957606693891355	-4.6484883204717	-8.09345653170523	-5.93458572521159
F1	M8	591	7.80629329876686e-05	0.0001469419915062	0.83509142045477	0.76146374532621	0.914675514557171	-0.0891859055015811	-0.272512717332215	-0.180214074549815
F2	M8	321	1.48121047981316e-27	7.89978922567019e-27	0.543146827307567	0.481196200883679	0.611426558356695	-0.491960431874303	-0.731480190000729	-0.610375595401649
F3	M8	3659	1.65457997831742e-262	1.76488531020525e-261	2.33131930356778	2.22409099182272	2.44359129678209	0.893468800149423	0.799348289140752	0.846434332040086
F4	M8	27	0.916864160906383	0.916864160906383	0.960311434116296	0.608982241058516	1.46424336849445	0.38133863703398	-0.49596617252088	-0.0404976365921677
L1	M8	14	0.530928459692652	0.606775382505888	1.18065816919086	0.60538806421605	2.15631731991741	0.768401822141434	-0.501885598122322	0.166072053482155
L2	M8	235	4.56076155850989e-08	1.45944369872317e-07	1.53906913258186	1.31976609264164	1.7896806321271	0.582037186128223	0.277454518351841	0.431177774303898
L3	M8	242	3.06489373876058e-06	7.00547140288133e-06	1.43223851660407	1.23250811076301	1.65967661891464	0.506622775508185	0.209051207653832	0.359238616542918
L4	M8	64	0.358651561053928	0.425068516804656	0.876924793668281	0.659656684094043	1.15007082656487	0.139823528795958	-0.416035754915023	-0.131334044371104
L5	M8	7	0.0220735091336011	0.030710969229358	3.18864229761747	1.02989423101105	9.28096642733571	2.22796568225252	0.0294561086299484	1.1595952141661
M1	M8	227	0.00267057386110019	0.00388447107069118	1.26180458393909	1.08278196986966	1.46585790283214	0.382440670275554	0.0795336272245293	0.232542905805074
M2	M8	123	0.880005959999462	0.908393249031702	1.01288218040988	0.825203294152513	1.23516589790468	0.211205291345625	-0.192125505848616	0.0127999109108662
M4	M8	289	2.99624971028549e-07	7.98999922742798e-07	0.725944670789668	0.637653704453208	0.824114825356161	-0.193445407620747	-0.449959925986061	-0.320281478095065
M5	M8	110	0.0996202306699187	0.13273696730283	1.19459817738749	0.958343697089612	1.4787600911867	0.391203960420191	-0.0425488001228928	0.177809875605452
M6	M8	191	3.5147805918153e-07	8.65176761062228e-07	1.56656520697622	1.32022039295446	1.85241844310556	0.616492051904826	0.277798687020722	0.448885456446246
M7	M8	26	0.00207594644803343	0.00316334696843189	2.1553943659279	1.29669849312007	3.49797002384322	1.2521828070466	0.259821413483703	0.767973707243755
M8	M8	1218	0	0	7.31956362072411	6.68001769599399	8.024178941133	2.08245935115038	1.89912063664594	1.99055071154102
Mast	M8	130	6.34645795821998e-27	2.90123792375771e-26	3.85589027660363	3.0271914630289	4.90503691061195	1.59026261808829	1.10763527978321	1.34960192110579
Meso	M8	239	0.103700755705336	0.13273696730283	1.12606369267267	0.97161294167512	1.3009053428446	0.263060439654072	-0.0287977619807872	0.11872809354639
Peri	M8	576	1.59527198708984e-09	5.67207817631944e-09	0.760478479675123	0.693028890483476	0.833359527033333	-0.182290124847944	-0.366683591651851	-0.273807465283275
Plasma1	M8	34	1.93843413445864e-05	3.87686826891728e-05	2.6291354057812	1.67053508667163	4.07934541596785	1.40593653828185	0.513143986288579	0.966655049092857
Plasma2	M8	12	0.000102399096950692	0.000182042839023452	0.356335768636151	0.18010243237525	0.641071271990347	-0.444614639489986	-1.71422952119876	-1.0318818223095
Plasma3	M8	17	0.676315238131473	0.721402920673571	1.10596583142244	0.609862031902394	1.90029486065532	0.64200906395029	-0.494522524605892	0.100719008791492
Stromal1	M8	91	0.000257163668395276	0.000433117757297307	0.670716782180413	0.531545677070908	0.838063788204641	-0.176661061821058	-0.631966144966308	-0.399408314301291
Stromal2	M8	121	3.7320061141518e-58	2.38848391305715e-57	0.281700739478352	0.232142808576356	0.339168073744734	-1.08125950170898	-1.46040254248318	-1.26690997904698
NA	M8	191	8.54103315491096e-124	6.83282652392877e-123	0.235975469426302	0.202582309216732	0.273553466612044	-1.29625818587103	-1.59660900975236	-1.44402742246788
B1	Mast	5	1	1	0.914500283452323	0.292281156107837	2.18628828593059	0.78220525934398	-1.23003907658645	-0.0893775011979322
